2018-07-20 06:08:00 | t: 17.444404 | C: False; H: True
2018-07-20 06:10:00 | t: 17.673667 | C: False; H: True
2018-07-20 06:12:00 | t: 17.900119 | C: False; H: True
2018-07-20 06:14:00 | t: 18.126023 | C: False; H: True
2018-07-20 06:16:00 | t: 18.351821 | C: False; H: True
2018-07-20 06:18:00 | t: 18.577598 | C: False; H: True
2018-07-20 06:20:00 | t: 18.803370 | C: False; H: True
2018-07-20 06:22:00 | t: 19.029142 | C: False; H: True
2018-07-20 06:24:00 | t: 19.254914 | C: False; H: True
2018-07-20 06:26:00 | t: 19.480685 | C: False; H: True
2018-07-20 06:28:00 | t: 19.706457 | C: False; H: True
2018-07-20 06:30:00 | t: 19.932229 | C: False; H: True
2018-07-20 06:32:00 | t: 20.158000 | C: False; H: True
2018-07-20 06:34:00 | t: 20.383772 | C: False; H: True
2018-07-20 06:36:00 | t: 20.609543 | C: False; H: True
2018-07-20 06:38:00 | t: 20.835315 | C: False; H: True
2018-07-20 06:40:00 | t: 21.061087 | C: False; H: True
2018-07-20 06:42:00 | t: 21.286858 | C: False; H: True
2018-07-20 06:44:00 | t: 21.512630 | C: False; H: True
2018-07-20 06:46:00 | t: 21.738402 | C: False; H: True
2018-07-20 06:48:00 | t: 21.964173 | C: False; H: True
2018-07-20 06:50:00 | t: 22.189945 | C: False; H: True
2018-07-20 06:52:00 | t: 22.415717 | C: False; H: True
2018-07-20 06:54:00 | t: 22.641488 | C: False; H: True
2018-07-20 06:56:00 | t: 22.867260 | C: False; H: True
2018-07-20 06:58:00 | t: 23.093031 | C: False; H: True
2018-07-20 07:00:00 | t: 23.318803 | C: False; H: True
2018-07-20 07:02:00 | t: 23.473620 | C: False; H: True
2018-07-20 07:04:00 | t: 23.572274 | C: False; H: False
2018-07-20 07:06:00 | t: 20.612848 | C: False; H: True
2018-07-20 07:08:00 | t: 23.151384 | C: False; H: True
2018-07-20 07:10:00 | t: 23.714839 | C: False; H: False
2018-07-20 07:12:00 | t: 20.846046 | C: False; H: True
2018-07-20 07:14:00 | t: 23.402254 | C: False; H: True
2018-07-20 07:16:00 | t: 23.969155 | C: False; H: False
2018-07-20 07:18:00 | t: 21.101034 | C: False; H: True
2018-07-20 07:20:00 | t: 23.657372 | C: False; H: False
2018-07-20 07:22:00 | t: 21.177171 | C: False; H: True
2018-07-20 07:24:00 | t: 23.809150 | C: False; H: False
2018-07-20 07:26:00 | t: 21.343699 | C: False; H: True
2018-07-20 07:28:00 | t: 23.978554 | C: False; H: False
2018-07-20 07:30:00 | t: 21.513663 | C: False; H: True
2018-07-20 07:32:00 | t: 24.148627 | C: False; H: False
2018-07-20 07:34:00 | t: 21.683759 | C: False; H: True
2018-07-20 07:36:00 | t: 24.318726 | C: False; H: False
2018-07-20 07:38:00 | t: 21.853859 | C: False; H: True
2018-07-20 07:40:00 | t: 24.488826 | C: False; H: False
2018-07-20 07:42:00 | t: 22.023959 | C: False; H: True
2018-07-20 07:44:00 | t: 24.658926 | C: False; H: False
2018-07-20 07:46:00 | t: 22.194059 | C: False; H: True
2018-07-20 07:48:00 | t: 24.829026 | C: False; H: False
2018-07-20 07:50:00 | t: 22.364160 | C: False; H: True
2018-07-20 07:52:00 | t: 24.999126 | C: False; H: False
2018-07-20 07:54:00 | t: 22.534260 | C: False; H: True
2018-07-20 07:56:00 | t: 25.169226 | C: False; H: False
2018-07-20 07:58:00 | t: 22.704360 | C: False; H: True
2018-07-20 08:00:00 | t: 25.339326 | C: False; H: False
2018-07-20 08:02:00 | t: 22.906540 | C: False; H: True
2018-07-20 08:04:00 | t: 25.598977 | C: False; H: False
2018-07-20 08:06:00 | t: 23.196536 | C: False; H: True
2018-07-20 08:08:00 | t: 25.894889 | C: False; H: False
2018-07-20 08:10:00 | t: 23.493602 | C: False; H: True
2018-07-20 08:12:00 | t: 26.192179 | C: False; H: False
2018-07-20 08:14:00 | t: 23.790936 | C: False; H: False
2018-07-20 08:16:00 | t: 23.442399 | C: False; H: True
2018-07-20 08:18:00 | t: 26.541243 | C: False; H: False
2018-07-20 08:20:00 | t: 24.218049 | C: False; H: False
2018-07-20 08:22:00 | t: 23.884731 | C: False; H: False
2018-07-20 08:24:00 | t: 23.939363 | C: False; H: False
2018-07-20 08:26:00 | t: 24.069694 | C: False; H: False
2018-07-20 08:28:00 | t: 24.214790 | C: False; H: False
2018-07-20 08:30:00 | t: 24.362765 | C: False; H: False
2018-07-20 08:32:00 | t: 24.511301 | C: False; H: False
2018-07-20 08:34:00 | t: 24.659947 | C: False; H: False
2018-07-20 08:36:00 | t: 24.808614 | C: False; H: False
2018-07-20 08:38:00 | t: 24.957285 | C: False; H: False
2018-07-20 08:40:00 | t: 25.105957 | C: False; H: False
2018-07-20 08:42:00 | t: 25.254629 | C: False; H: False
2018-07-20 08:44:00 | t: 25.403302 | C: False; H: False
2018-07-20 08:46:00 | t: 25.551974 | C: False; H: False
2018-07-20 08:48:00 | t: 25.700646 | C: False; H: False
2018-07-20 08:50:00 | t: 25.849319 | C: False; H: False
2018-07-20 08:52:00 | t: 25.997991 | C: False; H: False
2018-07-20 08:54:00 | t: 26.146663 | C: False; H: False
2018-07-20 08:56:00 | t: 26.295335 | C: False; H: False
2018-07-20 08:58:00 | t: 26.444008 | C: False; H: False
2018-07-20 09:00:00 | t: 26.592680 | C: False; H: False
2018-07-20 09:02:00 | t: 26.697680 | C: False; H: False
2018-07-20 09:04:00 | t: 26.768112 | C: False; H: False
2018-07-20 09:06:00 | t: 26.831804 | C: False; H: False
2018-07-20 09:08:00 | t: 26.894181 | C: False; H: False
2018-07-20 09:10:00 | t: 26.956302 | C: False; H: False
2018-07-20 09:12:00 | t: 27.018373 | C: False; H: False
2018-07-20 09:14:00 | t: 27.080434 | C: False; H: False
2018-07-20 09:16:00 | t: 27.142493 | C: False; H: False
2018-07-20 09:18:00 | t: 27.204552 | C: False; H: False
2018-07-20 09:20:00 | t: 27.266611 | C: False; H: False
2018-07-20 09:22:00 | t: 27.328670 | C: False; H: False
2018-07-20 09:24:00 | t: 27.390729 | C: False; H: False
2018-07-20 09:26:00 | t: 27.452788 | C: False; H: False
2018-07-20 09:28:00 | t: 27.514846 | C: False; H: False
2018-07-20 09:30:00 | t: 27.576905 | C: False; H: False
2018-07-20 09:32:00 | t: 27.638964 | C: False; H: False
2018-07-20 09:34:00 | t: 27.701023 | C: False; H: False
2018-07-20 09:36:00 | t: 27.763082 | C: False; H: False
2018-07-20 09:38:00 | t: 27.825141 | C: False; H: False
2018-07-20 09:40:00 | t: 27.887200 | C: False; H: False
2018-07-20 09:42:00 | t: 27.949258 | C: False; H: False
2018-07-20 09:44:00 | t: 28.011317 | C: False; H: False
2018-07-20 09:46:00 | t: 28.073376 | C: False; H: False
2018-07-20 09:48:00 | t: 28.135435 | C: False; H: False
2018-07-20 09:50:00 | t: 28.197494 | C: False; H: False
2018-07-20 09:52:00 | t: 28.259553 | C: False; H: False
2018-07-20 09:54:00 | t: 28.321612 | C: False; H: False
2018-07-20 09:56:00 | t: 28.383670 | C: False; H: False
2018-07-20 09:58:00 | t: 28.445729 | C: False; H: False
2018-07-20 10:00:00 | t: 28.507788 | C: False; H: False
2018-07-20 10:02:00 | t: 28.545701 | C: False; H: False
2018-07-20 10:04:00 | t: 28.564502 | C: False; H: False
2018-07-20 10:06:00 | t: 28.579575 | C: False; H: False
2018-07-20 10:08:00 | t: 28.593922 | C: False; H: False
2018-07-20 10:10:00 | t: 28.608128 | C: False; H: False
2018-07-20 10:12:00 | t: 28.622305 | C: False; H: False
2018-07-20 10:14:00 | t: 28.636478 | C: False; H: False
2018-07-20 10:16:00 | t: 28.650649 | C: False; H: False
2018-07-20 10:18:00 | t: 28.664820 | C: False; H: False
2018-07-20 10:20:00 | t: 28.678991 | C: False; H: False
2018-07-20 10:22:00 | t: 28.693162 | C: False; H: False
2018-07-20 10:24:00 | t: 28.707333 | C: False; H: False
2018-07-20 10:26:00 | t: 28.721504 | C: False; H: False
2018-07-20 10:28:00 | t: 28.735675 | C: False; H: False
2018-07-20 10:30:00 | t: 28.749846 | C: False; H: False
2018-07-20 10:32:00 | t: 28.764017 | C: False; H: False
2018-07-20 10:34:00 | t: 28.778188 | C: False; H: False
2018-07-20 10:36:00 | t: 28.792360 | C: False; H: False
2018-07-20 10:38:00 | t: 28.806531 | C: False; H: False
2018-07-20 10:40:00 | t: 28.820702 | C: False; H: False
2018-07-20 10:42:00 | t: 28.834873 | C: False; H: False
2018-07-20 10:44:00 | t: 28.849044 | C: False; H: False
2018-07-20 10:46:00 | t: 28.863215 | C: False; H: False
2018-07-20 10:48:00 | t: 28.877386 | C: False; H: False
2018-07-20 10:50:00 | t: 28.891557 | C: False; H: False
2018-07-20 10:52:00 | t: 28.905728 | C: False; H: False
2018-07-20 10:54:00 | t: 28.919899 | C: False; H: False
2018-07-20 10:56:00 | t: 28.934070 | C: False; H: False
2018-07-20 10:58:00 | t: 28.948241 | C: False; H: False
2018-07-20 11:00:00 | t: 28.962412 | C: False; H: False
2018-07-20 11:02:00 | t: 28.985195 | C: False; H: False
2018-07-20 11:04:00 | t: 29.014794 | C: False; H: False
2018-07-20 11:06:00 | t: 29.045723 | C: False; H: False
2018-07-20 11:08:00 | t: 29.076911 | C: False; H: False
2018-07-20 11:10:00 | t: 29.108150 | C: False; H: False
2018-07-20 11:12:00 | t: 29.139398 | C: False; H: False
2018-07-20 11:14:00 | t: 29.170648 | C: False; H: False
2018-07-20 11:16:00 | t: 29.201899 | C: False; H: False
2018-07-20 11:18:00 | t: 29.233149 | C: False; H: False
2018-07-20 11:20:00 | t: 29.264400 | C: False; H: False
2018-07-20 11:22:00 | t: 29.295651 | C: False; H: False
2018-07-20 11:24:00 | t: 29.326901 | C: False; H: False
2018-07-20 11:26:00 | t: 29.358152 | C: False; H: False
2018-07-20 11:28:00 | t: 29.389403 | C: True; H: False
2018-07-20 11:30:00 | t: 27.332840 | C: False; H: False
2018-07-20 11:32:00 | t: 29.044801 | C: True; H: False
2018-07-20 11:34:00 | t: 27.315960 | C: False; H: False
2018-07-20 11:36:00 | t: 29.091824 | C: True; H: False
2018-07-20 11:38:00 | t: 27.375443 | C: False; H: False
2018-07-20 11:40:00 | t: 29.153737 | C: True; H: False
2018-07-20 11:42:00 | t: 27.437830 | C: False; H: False
