2018-07-20 03:12:00 | t: 15.328775 | C: False; H: True
2018-07-20 03:13:00 | t: 17.170780 | C: False; H: False
2018-07-20 03:14:00 | t: 15.859243 | C: False; H: False
2018-07-20 03:15:00 | t: 15.268928 | C: False; H: True
2018-07-20 03:16:00 | t: 17.110848 | C: False; H: False
2018-07-20 03:17:00 | t: 15.799272 | C: False; H: False
2018-07-20 03:18:00 | t: 15.208941 | C: False; H: True
2018-07-20 03:19:00 | t: 17.050854 | C: False; H: False
2018-07-20 03:20:00 | t: 15.739275 | C: False; H: False
2018-07-20 03:21:00 | t: 15.148942 | C: False; H: True
2018-07-20 03:22:00 | t: 16.990854 | C: False; H: False
2018-07-20 03:23:00 | t: 15.679275 | C: False; H: False
2018-07-20 03:24:00 | t: 15.088943 | C: False; H: True
2018-07-20 03:25:00 | t: 16.930854 | C: False; H: False
2018-07-20 03:26:00 | t: 15.619275 | C: False; H: False
2018-07-20 03:27:00 | t: 15.028942 | C: False; H: True
2018-07-20 03:28:00 | t: 16.870854 | C: False; H: False
2018-07-20 03:29:00 | t: 15.559275 | C: False; H: False
2018-07-20 03:30:00 | t: 14.968942 | C: False; H: True
2018-07-20 03:31:00 | t: 16.810854 | C: False; H: False
2018-07-20 03:32:00 | t: 15.499275 | C: False; H: True
2018-07-20 03:33:00 | t: 17.022700 | C: False; H: False
2018-07-20 03:34:00 | t: 15.570484 | C: False; H: False
2018-07-20 03:35:00 | t: 14.918050 | C: False; H: True
2018-07-20 03:36:00 | t: 16.732539 | C: False; H: False
2018-07-20 03:37:00 | t: 15.408850 | C: False; H: True
2018-07-20 03:38:00 | t: 16.926928 | C: False; H: False
2018-07-20 03:39:00 | t: 15.472351 | C: False; H: True
2018-07-20 03:40:00 | t: 16.932632 | C: False; H: False
2018-07-20 03:41:00 | t: 15.452533 | C: False; H: True
2018-07-20 03:42:00 | t: 16.901544 | C: False; H: False
2018-07-20 03:43:00 | t: 15.416468 | C: False; H: True
2018-07-20 03:44:00 | t: 16.863281 | C: False; H: False
2018-07-20 03:45:00 | t: 15.377236 | C: False; H: True
2018-07-20 03:46:00 | t: 16.823620 | C: False; H: False
2018-07-20 03:47:00 | t: 15.337385 | C: False; H: True
2018-07-20 03:48:00 | t: 16.783686 | C: False; H: False
2018-07-20 03:49:00 | t: 15.297414 | C: False; H: True
2018-07-20 03:50:00 | t: 16.743699 | C: False; H: False
2018-07-20 03:51:00 | t: 15.257420 | C: False; H: True
2018-07-20 03:52:00 | t: 16.703702 | C: False; H: False
2018-07-20 03:53:00 | t: 15.217421 | C: False; H: True
2018-07-20 03:54:00 | t: 16.663702 | C: False; H: False
2018-07-20 03:55:00 | t: 15.177421 | C: False; H: True
2018-07-20 03:56:00 | t: 16.623702 | C: False; H: False
2018-07-20 03:57:00 | t: 15.137421 | C: False; H: True
2018-07-20 03:58:00 | t: 16.583702 | C: False; H: False
2018-07-20 03:59:00 | t: 15.097421 | C: False; H: True
2018-07-20 04:00:00 | t: 16.543702 | C: False; H: False
2018-07-20 04:01:00 | t: 15.065746 | C: False; H: True
2018-07-20 04:02:00 | t: 16.530594 | C: False; H: False
2018-07-20 04:03:00 | t: 15.067403 | C: False; H: True
2018-07-20 04:04:00 | t: 16.538772 | C: False; H: False
2018-07-20 04:05:00 | t: 15.078460 | C: False; H: True
2018-07-20 04:06:00 | t: 16.551100 | C: False; H: False
2018-07-20 04:07:00 | t: 15.091349 | C: False; H: True
2018-07-20 04:08:00 | t: 16.564237 | C: False; H: False
2018-07-20 04:09:00 | t: 15.104596 | C: False; H: True
2018-07-20 04:10:00 | t: 16.577532 | C: False; H: False
2018-07-20 04:11:00 | t: 15.117912 | C: False; H: True
2018-07-20 04:12:00 | t: 16.590858 | C: False; H: False
2018-07-20 04:13:00 | t: 15.131242 | C: False; H: True
2018-07-20 04:14:00 | t: 16.604190 | C: False; H: False
2018-07-20 04:15:00 | t: 15.144575 | C: False; H: True
2018-07-20 04:16:00 | t: 16.617523 | C: False; H: False
2018-07-20 04:17:00 | t: 15.157908 | C: False; H: True
2018-07-20 04:18:00 | t: 16.630856 | C: False; H: False
2018-07-20 04:19:00 | t: 15.171242 | C: False; H: True
2018-07-20 04:20:00 | t: 16.644189 | C: False; H: False
2018-07-20 04:21:00 | t: 15.184575 | C: False; H: True
2018-07-20 04:22:00 | t: 16.657523 | C: False; H: False
2018-07-20 04:23:00 | t: 15.197908 | C: False; H: True
2018-07-20 04:24:00 | t: 16.670856 | C: False; H: False
2018-07-20 04:25:00 | t: 15.211242 | C: False; H: True
2018-07-20 04:26:00 | t: 16.684189 | C: False; H: False
2018-07-20 04:27:00 | t: 15.224575 | C: False; H: True
2018-07-20 04:28:00 | t: 16.697523 | C: False; H: False
2018-07-20 04:29:00 | t: 15.237908 | C: False; H: True
2018-07-20 04:30:00 | t: 16.710856 | C: False; H: False
2018-07-20 04:31:00 | t: 15.251242 | C: False; H: True
2018-07-20 04:32:00 | t: 16.724189 | C: False; H: False
2018-07-20 04:33:00 | t: 15.264575 | C: False; H: True
2018-07-20 04:34:00 | t: 16.737523 | C: False; H: False
2018-07-20 04:35:00 | t: 15.277908 | C: False; H: True
2018-07-20 04:36:00 | t: 16.750856 | C: False; H: False
2018-07-20 04:37:00 | t: 15.291242 | C: False; H: True
2018-07-20 04:38:00 | t: 16.764189 | C: False; H: False
2018-07-20 04:39:00 | t: 15.304575 | C: False; H: True
2018-07-20 04:40:00 | t: 16.777523 | C: False; H: False
2018-07-20 04:41:00 | t: 15.317908 | C: False; H: True
2018-07-20 04:42:00 | t: 16.790856 | C: False; H: False
2018-07-20 04:43:00 | t: 15.331242 | C: False; H: True
2018-07-20 04:44:00 | t: 16.804189 | C: False; H: False
2018-07-20 04:45:00 | t: 15.344575 | C: False; H: True
2018-07-20 04:46:00 | t: 16.817523 | C: False; H: False
2018-07-20 04:47:00 | t: 15.357908 | C: False; H: True
2018-07-20 04:48:00 | t: 16.830856 | C: False; H: False
2018-07-20 04:49:00 | t: 15.371242 | C: False; H: True
2018-07-20 04:50:00 | t: 16.844189 | C: False; H: False
2018-07-20 04:51:00 | t: 15.384575 | C: False; H: True
2018-07-20 04:52:00 | t: 16.857523 | C: False; H: False
2018-07-20 04:53:00 | t: 15.397908 | C: False; H: True
2018-07-20 04:54:00 | t: 16.870856 | C: False; H: False
2018-07-20 04:55:00 | t: 15.411242 | C: False; H: True
2018-07-20 04:56:00 | t: 16.884189 | C: False; H: False
2018-07-20 04:57:00 | t: 15.424575 | C: False; H: True
2018-07-20 04:58:00 | t: 16.897523 | C: False; H: False
2018-07-20 04:59:00 | t: 15.437908 | C: False; H: True
2018-07-20 05:00:00 | t: 16.910856 | C: False; H: False
2018-07-20 05:01:00 | t: 15.441909 | C: False; H: True
2018-07-20 05:02:00 | t: 16.894040 | C: False; H: False
2018-07-20 05:03:00 | t: 15.408538 | C: False; H: True
2018-07-20 05:04:00 | t: 16.853359 | C: False; H: False
2018-07-20 05:05:00 | t: 15.364629 | C: False; H: True
2018-07-20 05:06:00 | t: 16.808025 | C: False; H: False
2018-07-20 05:07:00 | t: 15.318665 | C: False; H: True
2018-07-20 05:08:00 | t: 16.761783 | C: False; H: False
2018-07-20 05:09:00 | t: 15.272301 | C: False; H: True
2018-07-20 05:10:00 | t: 16.715365 | C: False; H: False
2018-07-20 05:11:00 | t: 15.225859 | C: False; H: True
2018-07-20 05:12:00 | t: 16.668912 | C: False; H: False
2018-07-20 05:13:00 | t: 15.179401 | C: False; H: True
2018-07-20 05:14:00 | t: 16.622452 | C: False; H: False
2018-07-20 05:15:00 | t: 15.132940 | C: False; H: True
2018-07-20 05:16:00 | t: 16.575991 | C: False; H: False
2018-07-20 05:17:00 | t: 15.086479 | C: False; H: True
2018-07-20 05:18:00 | t: 16.529530 | C: False; H: False
2018-07-20 05:19:00 | t: 15.040018 | C: False; H: True
2018-07-20 05:20:00 | t: 16.483069 | C: False; H: False
2018-07-20 05:21:00 | t: 14.993557 | C: False; H: True
2018-07-20 05:22:00 | t: 16.436607 | C: False; H: False
2018-07-20 05:23:00 | t: 14.947095 | C: False; H: True
2018-07-20 05:24:00 | t: 16.390146 | C: False; H: False
2018-07-20 05:25:00 | t: 14.900634 | C: False; H: True
2018-07-20 05:26:00 | t: 16.343685 | C: False; H: False
2018-07-20 05:27:00 | t: 14.854172 | C: False; H: True
2018-07-20 05:28:00 | t: 16.297223 | C: False; H: False
2018-07-20 05:29:00 | t: 14.807711 | C: False; H: True
2018-07-20 05:30:00 | t: 16.250762 | C: False; H: False
2018-07-20 05:31:00 | t: 14.761250 | C: False; H: True
2018-07-20 05:32:00 | t: 16.204301 | C: False; H: False
2018-07-20 05:33:00 | t: 14.714788 | C: False; H: True
2018-07-20 05:34:00 | t: 16.157839 | C: False; H: False
2018-07-20 05:35:00 | t: 14.668327 | C: False; H: True
2018-07-20 05:36:00 | t: 16.111378 | C: False; H: False
2018-07-20 05:37:00 | t: 14.621866 | C: False; H: True
2018-07-20 05:38:00 | t: 16.064917 | C: False; H: False
2018-07-20 05:39:00 | t: 14.575404 | C: False; H: True
2018-07-20 05:40:00 | t: 16.018455 | C: False; H: False
2018-07-20 05:41:00 | t: 14.528943 | C: False; H: True
2018-07-20 05:42:00 | t: 15.971994 | C: False; H: False
2018-07-20 05:43:00 | t: 14.482482 | C: False; H: True
2018-07-20 05:44:00 | t: 15.925533 | C: False; H: False
2018-07-20 05:45:00 | t: 14.436020 | C: False; H: True
2018-07-20 05:46:00 | t: 15.879072 | C: False; H: False
2018-07-20 05:47:00 | t: 14.389559 | C: False; H: True
2018-07-20 05:48:00 | t: 15.832610 | C: False; H: False
2018-07-20 05:49:00 | t: 14.343097 | C: False; H: True
2018-07-20 05:50:00 | t: 15.786149 | C: False; H: False
2018-07-20 05:51:00 | t: 14.296636 | C: False; H: True
2018-07-20 05:52:00 | t: 15.739688 | C: False; H: False
2018-07-20 05:53:00 | t: 14.250175 | C: False; H: True
2018-07-20 05:54:00 | t: 15.693226 | C: False; H: False
2018-07-20 05:55:00 | t: 14.203713 | C: False; H: True
2018-07-20 05:56:00 | t: 15.646765 | C: False; H: False
2018-07-20 05:57:00 | t: 14.157252 | C: False; H: True
2018-07-20 05:58:00 | t: 15.600304 | C: False; H: False
2018-07-20 05:59:00 | t: 14.110791 | C: False; H: True
2018-07-20 06:00:00 | t: 15.553842 | C: False; H: False
2018-07-20 06:01:00 | t: 14.106821 | C: False; H: False
2018-07-20 06:02:00 | t: 13.530886 | C: False; H: False
2018-07-20 06:03:00 | t: 13.339605 | C: False; H: False
2018-07-20 06:04:00 | t: 13.318167 | C: False; H: False
2018-07-20 06:05:00 | t: 13.371724 | C: False; H: False
2018-07-20 06:06:00 | t: 13.458412 | C: False; H: False
2018-07-20 06:07:00 | t: 13.559730 | C: False; H: False
2018-07-20 06:08:00 | t: 13.667507 | C: False; H: False
2018-07-20 06:09:00 | t: 13.778137 | C: False; H: False
